freq_Hz,omega_rad_s,Zmot_real_ohm,Zmot_imag_ohm,Zblocked_real_ohm,Zblocked_imag_ohm,radiated_power_far_W,radiated_power_boundary_flux_W,Rac_far_ohm,Rac_boundary_flux_ohm,Rinternal_far_ohm,eta_far,efficiency_odds_far,odds_identity_residual_ohm,A0_estimate_real_ohm_s,A0_estimate_imag_ohm_s,Ainf_estimate_real_ohm_per_s,Ainf_estimate_imag_ohm_per_s,axis_SPL_dB,solve_seconds,useful_efficiency_budget_ohm,internal_loss_penalty_budget_ohm,cumulative_moment_0,cumulative_moment_2,cumulative_useful_moment_0,cumulative_internal_moment_0,cumulative_useful_moment_2,cumulative_internal_moment_2
584.3330612109736,3671.472904700059,0.3278610080542115,-1.5585925326935195,6.493785981097775,4.718783563258169,0.0366745982656041,0.0367692893208893,0.0733491965312082,0.0735385786417786,0.2545118115230032,0.0107524175097085,0.0108692886391906,0.0,-0.0004245142407828,-8.929958536109532e-05,-5722.330253252098,-1203.7328075786854,98.1370456139968,51.40365367799996,0.07058283418968123,0.25727817386452995,5877.605796674655,0.03683496671869777,113.92288339387036,5763.682913280784,9.0933511296241e-05,0.03674403320740152
658.9638644321317,4140.392070962251,0.2666581061238635,-1.3710362230326545,6.621899410937573,5.242126057936668,0.0392028167668027,0.039310280811625,0.0784056335336054,0.0786205616232501,0.188252472590258,0.0113820104338843,0.0115130521131621,0.0,-0.0003311368101219,-6.440407129412038e-05,-5676.627506846434,-1104.0691082530548,98.51368341077236,50.2556225190001,0.0762382730062417,0.19041983311762128,5966.344674717538,0.03684091891578397,135.83763771357332,5830.507037003964,9.237888039319354e-05,0.03674854003539077
743.1264863354169,4669.201420318683,0.2325964661014344,-1.1881972957987574,6.76803127127334,5.821438013049149,0.0418462199779772,0.0419322285986945,0.0836924399559545,0.0838644571973891,0.1489040261454799,0.0119549907659193,0.0120996418727793,0.0,-0.0002544754849572,-4.981504226595547e-05,-5547.932501162376,-1086.039749881924,98.905961464888,49.61616391100006,0.08189075456617863,0.15070571153525517,6050.381822308906,0.03684533306399097,162.45474483259684,5887.927077476309,9.375972702706375e-05,0.036751573336963904
838.0383272899461,5265.550104881547,0.2171758177231845,-1.0237433176147928,6.934844878183707,6.462256545787441,0.0454407310488763,0.0454751137273789,0.0908814620977526,0.0909502274547578,0.1262943556254318,0.0127071027842193,0.0128706514754173,0.0,-0.0001944228612819,-4.124465884805593e-05,-5390.571733438354,-1143.55014979005,99.4008276472446,51.12481144399999,0.08925597146318523,0.1279198462599991,6135.759253245141,0.03684884514036496,194.9424465141716,5940.816806730969,9.508382725671805e-05,0.03675376131310824
945.0722735913068,5938.064223651704,0.2138770963910529,-0.8785875330456359,7.125371001531757,7.170522434107576,0.0501504991052263,0.0501166407387166,0.1003009982104526,0.1002332814774333,0.1135760981806003,0.0136663861027998,0.0138557440507388,-2.775557561562892e-17,-0.0001479585770639,-3.601798302200341e-05,-5217.109197324699,-1270.0159343382184,100.00371159904478,52.06172240799992,0.09872731686378042,0.11514977952727228,6228.033842169837,0.036851820370500624,235.18363289085485,5992.850209278983,9.637233314727202e-05,0.036755448037353346
1065.7765560667765,6696.471597815231,0.2194864852120363,-0.7524651974720173,7.343026661164414,7.952588868143035,0.0553079289552314,0.0552197126106712,0.1106158579104629,0.1104394252213424,0.1088706273015733,0.0146268648753971,0.0148439858506468,0.0,-0.0001123674141644,-3.277643786074524e-05,-5038.861823215793,-1469.7850143266935,100.65632277398484,51.54032404999998,0.10899978385924677,0.1104867013527889,6332.651522506639,0.03685446625508218,285.33073417782015,6047.320788328819,9.763505561070661e-05,0.03675683119947147
1201.8971450142933,7551.742482294901,0.2360803833279757,-0.6464989494523359,7.591629518656534,8.81523394697705,0.0589499684919451,0.0588635250321496,0.1178999369838903,0.1177270500642992,0.1181804463440854,0.0150618684724123,0.0152921975404202,0.0,-8.560924196873186e-05,-3.126170998037438e-05,-4882.193581338229,-1782.8182600143389,101.239296477882,51.57892499400009,0.11609269825298084,0.11998768507499419,6456.675583407923,0.036856925750408054,346.61017664336975,6110.065406764554,9.885099287740871e-05,0.036758074757530644
1355.4030054147674,8516.24824892912,0.2341140830259505,-0.5804892722773168,7.875407703220671,9.765679881468438,0.0589354333681025,0.0589170526408402,0.117870866736205,0.1178341052816805,0.1162432162897455,0.0145348726895473,0.014749251177681,2.775557561562892e-17,-6.816255882985923e-05,-2.7490284005681656e-05,-4943.590748553838,-1993.7736496193984,101.66493547469808,50.35215326899993,0.1161563663414455,0.11795771668450447,6601.030795634326,0.03685918770501187,417.9133616189152,6183.11743401541,9.996767330130871e-05,0.03675922003171055
1528.5145777308064,9603.940336608011,0.2051468507210368,-0.5022808607036507,8.1990068175115,10.811622555833566,0.0463765199673921,0.046421049829397,0.0927530399347843,0.092842099658794,0.1123938107862524,0.0110365711523562,0.0111597363769217,0.0,-5.229945658752913e-05,-2.136069608211373e-05,-4823.875418417983,-1970.2181145678685,101.23352297782368,50.81937248000008,0.0914987546360121,0.11364809608502459,6753.1130974302305,0.03686107536213118,489.80837060268505,6263.304726827544,0.00010086563150025632,0.036760209730630926
1723.735896262557,10830.552056854933,0.1681665460188509,-0.4001805859946834,8.567498017670104,11.961274291801155,0.0304635286944233,0.0304945367971494,0.0609270573888466,0.0609890735942989,0.1072394886300043,0.0069745188754269,0.0070235044397133,0.0,-3.6949232494699926e-05,-1.5527052096334654e-05,-4334.176668758131,-1821.336530878656,100.27829694852208,51.47855381300019,0.06017386036434087,0.10799268565450973,6898.870564504486,0.036862503520869234,549.02782637374,6349.842738130743,0.00010145324684985145,0.03676105027401938
1943.890809648111,12213.82617394244,0.1425416865277597,-0.2656794739277803,8.986392325863367,13.223420651223178,0.0180386160468976,0.0180325193108651,0.0360772320937952,0.0360650386217302,0.1064644544339645,0.0039519654808355,0.0039676454788079,0.0,-2.175235426999884e-05,-1.1670518680858997e-05,-3244.9629125383817,-1740.979381790651,99.21151857934832,50.91442766399996,0.035654818882505795,0.10688686764525318,7035.67845255344,0.03686355548771715,591.2221355326232,6444.456317020815,0.00010178435837160656,0.03676177112934555
2192.163827432889,13773.771551456894,0.1463481445454122,-0.0881102532343482,9.461666220979904,14.607489869480691,0.0099911147639421,0.009978924377176,0.0199822295278843,0.0199578487543521,0.1263659150175279,0.0020797460086636,0.0020840803664875,0.0,-6.3969590975994165e-06,-1.0625132266690783e-05,-1213.610499390928,-2015.7659099481,98.33106182122329,51.42405201699989,0.019718872805402198,0.12662927174000915,7179.125552889183,0.03686441298313117,618.7177226151048,6560.4078302740745,0.0001019546477194068,0.036762458335411766
2327.9496213835355,14626.93885693131,0.1734527855251086,0.0263849979328047,9.722450111254618,15.348386931510367,0.0073353657117875,0.0073286415642312,0.0146707314235751,0.0146572831284624,0.1587820541015334,0.0014825055961643,0.0014847066821292,0.0,1.803863282049726e-06,-1.1858447431939186e-05,385.93175150339454,-2537.083288440184,98.1226053435492,49.79073067099944,0.014434986646847517,0.15901779887826015,7265.974399280744,0.03686484264463119,627.9929404595098,6637.98145882123,0.0001020011973394602,0.03676284144729173
2472.146183547796,15532.952577667602,0.2368753387706983,0.1578424599019146,9.999802391475612,16.12363196860186,0.0061495613618259,0.0061468404812483,0.0122991227236519,0.0122936809624967,0.2245762160470464,0.0012014760108459,0.0012029212919211,0.0,1.0161780840614394e-05,-1.5249859135684496e-05,2451.75944439884,-3679.3734039442056,98.54427733638867,51.13808871899983,0.012028975211709548,0.22484636355898843,7384.310209046274,0.03686535958964882,635.6249651020098,6748.68524394426,0.00010203503340150409,0.03676332455624732
2625.2744890577887,16495.086096961295,0.3404664374012803,0.3103038943005871,10.294622071838615,16.934620532177,0.0084216299875309,0.0084180139120057,0.0168432599750618,0.0168360278240115,0.3236231774262184,0.0015837442218208,0.0015862564463019,0.0,1.8811899039299404e-05,-2.064047652737021e-05,5118.489452710562,-5616.023198059802,100.35395500381216,50.82316419499966,0.016329910623695827,0.3241365267775835,7561.124944816963,0.03686604348677898,644.3100613702638,6916.814883446696,0.00010206868286028951,0.03676397480391869
2787.887782997839,17516.815556197493,0.5898989015967848,0.5404767475924488,10.60784814899167,17.782804161279177,0.0256877525856682,0.0256716611201834,0.0513755051713364,0.0513433222403668,0.5385233964254483,0.004588021584988,0.0046091685497833,1.1102230246251563e-16,3.0854737601049113e-05,-3.367614962344438e-05,9467.431499990433,-10333.150256074374,104.83832970723456,53.71940308099988,0.04889336006920939,0.541005541527575,7863.704489501217,0.03686707569571133,665.5224031480975,7198.182086353115,0.00010214002536561261,0.036764935670345715
2960.573579251934,18601.83241397983,1.266337944132682,0.474555864075263,10.940462520116224,18.66969319328673,0.0977304828336194,0.0976419486183401,0.1954609656672389,0.1952838972366803,1.070876978465443,0.0160124650386235,0.0162730364661093,-2.220446049250313e-16,2.5511242845012413e-05,-6.80759785353722e-05,8827.608654599435,-23556.206216219904,110.59927239890544,49.71011669499967,0.17803454554595338,1.0883033985867283,8504.795964983183,0.036869003609123006,743.8968552949545,7760.899109688224,0.00010237275547619956,0.0367666308536468
3143.9557831626685,19754.056783189968,1.393847509376229,-0.2726051399392488,11.293493253081724,19.59685956937281,0.1385312780470217,0.1383562362865418,0.2770625560940434,0.2767124725730836,1.1167849532821856,0.0218377169244067,0.0223252494010946,0.0,-1.3799957291366424e-05,-7.056006392379848e-05,-5385.057413749368,-27534.14284732594,112.45352422630717,54.58413596199989,0.2521300534846287,1.1417174558916001,9480.457307534663,0.0368716558901726,901.6659197241654,8578.791387810492,0.000102798432183458,0.036768857457989135
3338.6969456707607,20977.651594163886,1.0744309047609728,-0.5418820232166538,11.668018244113595,20.56593961032402,0.1183605404758212,0.1182203926121436,0.2367210809516425,0.2364407852242872,0.8377098238093303,0.0185773612424068,0.0189290123426583,0.0,-2.5831395892160245e-05,-5.121788299029078e-05,-11367.41228817959,-22539.03718207797,112.21424638084144,50.40558291399975,0.22086406135718847,0.8535668434037833,10441.808123060082,0.0368739980315759,1085.8887672917285,9355.919355768348,0.00010324556236189145,0.036770752469214005
3545.500657079224,22277.03763515575,0.87949059479587,-0.5759977818804476,12.065169301385604,21.57863672766308,0.0956332630580438,0.0955896369500624,0.1912665261160876,0.1911792739001248,0.6882240686797824,0.0147757088753261,0.0149973046832403,0.0,-2.5856121056753805e-05,-3.947969246179895e-05,-12831.524264716963,-19592.44508003311,111.73541705584996,53.6519235180001,0.18094502006775742,0.6985455747281123,11249.964558878371,0.036875740873897056,1252.079985924337,9997.88457295403,0.00010360395562516653,0.03677213691827188
3765.114089090741,23656.909524429797,0.8131576258797311,-0.594834313183571,12.48613669683808,22.63672401886028,0.0702348509187659,0.0702609163801125,0.1404697018375319,0.1405218327602251,0.6726879240421991,0.010562192130569,0.0106749429287655,0.0,-2.514421051360505e-05,-3.437294398239158e-05,-14071.941529010075,-19236.796384536927,110.75670616095522,49.41513969500011,0.1332887966395111,0.6798688292402193,11993.421128739885,0.0368771574646846,1390.0999198066597,10603.32120893322,0.00010386871169691271,0.03677328875298768
3998.330694302517,25122.25267168673,0.6925883159776893,-0.6906469568760136,12.93217422663842,23.74204667463739,0.0547670035637212,0.054783056681358,0.1095340071274424,0.1095661133627161,0.5830543088502469,0.0080393332936876,0.0081044879736827,0.0,-2.7491442184815946e-05,-2.7568718658667496e-05,-17350.60735757074,-17399.378671449518,109.89614938239922,54.11103607899986,0.10480865049336044,0.5877796654843276,12695.751042482676,0.036878347036992255,1501.1564764664965,11194.59456601617,0.00010405725824612092,0.036774289778746125
4245.99307291173,26678.361290105287,0.563694631467959,-0.6254826005681782,13.404604810094284,24.89652410273565,0.0435318118567888,0.0434948968466509,0.0870636237135776,0.0869897936933019,0.4766310077543813,0.0062329436792085,0.0062720369321606,0.0,-2.344531561614929e-05,-2.1129282467474013e-05,-16686.850798632473,-15038.449035594962,109.21167308228377,50.72617755700048,0.08407417642992898,0.47962045503802964,13318.019088423844,0.03687928289526257,1594.7148168550052,11723.304271568826,0.00010419802527822746,0.036775084869984334
4508.996016988873,28330.85752407576,0.628997610708041,-0.6317712407169873,13.904826635696512,26.102151649957747,0.0331695748898833,0.0331236186737515,0.0663391497797667,0.0662472373475031,0.5626584609282743,0.0045644662172227,0.0045853961028267,0.0,-2.2299757082188696e-05,-2.2201855703573903e-05,-17898.62100856154,-17820.041691953582,108.44939385128345,50.56368115600003,0.06375913786580367,0.5652384728422373,13945.382230564353,0.036880111703881516,1672.4760106399237,12272.90621992442,0.00010430194442686041,0.036775809759454645
4788.289743317765,30085.71176173289,0.4670643987934303,-0.8160934865299906,14.434319830396095,27.36100178703389,0.0177212227953225,0.0177267227945137,0.0354424455906451,0.0354534455890274,0.4316219532027852,0.0023784666609172,0.0023841372518858,0.0,-2.712561673771034e-05,-1.55244590020804e-05,-24552.753406368945,-14051.964876266213,106.35703884986414,49.81582033799987,0.034413399613281256,0.4326509991801477,14557.628716406753,0.03688083768384346,1727.3139582713166,12830.314758135426,0.00010436755419963665,0.03677647012964381
5084.8833264823625,31949.26420567644,0.2560694297342276,-0.7250348464283928,14.99465358608454,28.675224614692755,0.0117079956424328,0.0117194991123548,0.0234159912848657,0.0234389982247097,0.2326534384493619,0.0015354020436,0.0015377631282496,0.0,-2.2693319062401927e-05,-8.014877215505066e-06,-23164.32986686276,-8181.229865575737,105.15589408373224,50.98422114899995,0.023058225405556444,0.23301120432866984,14986.582423027856,0.0368812925814972,1761.405388660575,13225.177034367269,0.00010440350663564946,0.036776889074861534
5399.848344603918,33928.24777981335,0.1931724593690481,-0.6050610040860948,15.587493629307437,30.047047558649847,0.0110089665039966,0.0109916442498827,0.0220179330079933,0.0219832884997655,0.1711545263610547,0.0013952473795635,0.001397196814758,0.0,-1.783354707890616e-05,-5.693558377157987e-06,-20528.65966853568,-6554.003065708992,105.61044511466548,50.76869622699997,0.02177879644892897,0.1713936629201178,15269.573382512606,0.03688155631707498,1789.649575462404,13479.923807050189,0.00010442965435822638,0.036777126662716736
5734.322750900352,36029.81245508272,0.1816629531270407,-0.5521448677979225,16.21460987294842,31.478774149434045,0.0118298011588893,0.0118259144635337,0.0236596023177787,0.0236518289270674,0.1580033508092619,0.0014429866207246,0.0014450718400558,0.0,-1.5324666718325687e-05,-5.042017727777917e-06,-19893.67603479559,-6545.28213120376,106.90765958009686,51.635226814999896,0.02343127612488851,0.15823167700215082,15520.319086619624,0.036881762187344826,1819.8927998278969,13700.426286791711,0.00010445438495450889,0.0367773078023903
6089.514985055624,38261.55108195141,0.1237785576566715,-0.5180047834105924,16.877884049739713,32.97278183041604,0.0087989041576327,0.0088115408864076,0.0175978083152655,0.0176230817728152,0.1061807493414059,0.0010350639653094,0.0010361364327942,0.0,-1.3538520231474454e-05,-3.235063769149178e-06,-19819.66648115956,-4735.959606631006,105.92883827592138,50.442998529999386,0.01748779057241143,0.1062907670842599,15737.299991857679,0.0368819216625893,1848.9610692674216,13888.338922590243,0.00010447569324314303,0.036777445969346144
6466.708339253259,40631.52682301178,0.0855319376750153,-0.442800642620144,17.5793171049863,34.531518801065914,0.0043320786293154,0.0043255569594218,0.0086641572586309,0.0086511139188437,0.0768677804163844,0.0004904744579309,0.0004907151411737,0.0,-1.0897957257401477e-05,-2.1050633427482738e-06,-17991.666187867235,-3475.293219866557,101.4105253693704,51.60195307599997,0.00862643707491059,0.07690550060010314,15895.201047463534,0.03688202453069842,1868.6612955045698,14026.539751958948,0.00010448864672491979,0.036777535883973485
6867.265594648284,43148.30228479398,0.0792804946880264,-0.3921734527086344,18.32103612666897,36.15749997611029,0.0026280054256114,0.002626161752377,0.0052560108512228,0.005252323504754,0.0740244838368036,0.0002856478483159,0.0002857294663232,0.0,-9.088966006591676e-06,-1.8373954591480168e-06,-16921.618685543515,-3420.818750086969,97.97106057619904,50.71610913200038,0.005234859874961193,0.07404563481306513,16027.23467858817,0.03688210014940494,1879.7657816294818,14147.468896958671,0.00010449508526876687,0.03677760506413616
7292.633945028941,45820.97045404495,0.050239484538477,-0.3421286100863075,19.105300618959227,37.85330221556345,0.0021796811625759,0.0021827356803136,0.0043593623251518,0.0043654713606273,0.0458801222133252,0.0002275771031042,0.0002276289062313,0.0,-7.466638237822512e-06,-1.0964299542469e-06,-15676.66493424816,-2302.021936664005,97.5451962740944,51.90810482400002,0.004348918683113868,0.04589056585536237,16137.422078398,0.03688215673345502,1887.9190537808058,14249.503024617175,0.0001044992395031703,0.036777657493951836
7744.350225457122,48659.18755024511,0.0360558678462617,-0.2738469626984987,19.93450798049381,39.62155904523803,0.0021968414259542,0.0021887491017284,0.0043936828519084,0.0043774982034569,0.0316621849943532,0.0002200079519674,0.0002200563661178,0.0,-5.627857275991845e-06,-7.40987872208732e-07,-13325.170718011226,-1754.4492358181024,95.47185232880564,50.376290549999794,0.004386715386533751,0.03166915245972641,16215.384109592946,0.036882192108875556,1895.8111100390515,14319.572999553873,0.0001045027846323244,0.03677768932424322
8224.04646477834,51673.20791305748,0.041334242911136,-0.1944704793176441,20.81119812728986,41.46495513171463,0.0024226813247709,0.002431476217618,0.0048453626495418,0.0048629524352361,0.0364888802615942,0.0002323632719288,0.0002324172771678,0.0,-3.763468287953973e-06,-7.999163315094119e-07,-10048.913510732567,-2135.872927875956,92.4359708457037,49.31833326700007,0.004836882003344328,0.0364973609077915,16289.631599774899,0.03688222157029329,1904.6601600009265,14384.97143977395,0.00010450630004249665,0.03677771527025078
8733.455782062187,54873.921050755736,0.1435079068900643,-0.1225025594060748,21.738057293897864,43.3862207914816,0.0047594088949902,0.0047317130076548,0.0095188177899805,0.0094634260153097,0.1339890891000838,0.000435015397785,0.0004352047185388,0.0,-2.232436776164872e-06,-2.6152296781803954e-06,-6722.195773364464,-7874.841552844596,92.60654947165548,51.207852898000056,0.009460505106171128,0.13404740178389288,16477.952226445916,0.0368822858976591,1919.2266044137289,14558.725622032163,0.0001045113465691598,0.03677777455108993
9274.41864827684,58272.8909834854,0.1182811566276993,-0.1839703926121608,22.717921144091484,45.38812679601551,0.0041842983297073,0.0042064934272204,0.0083685966594147,0.0084129868544409,0.1099125599682846,0.0003664618376213,0.0003665961811315,0.0,-3.1570493501737926e-06,-2.029780136722929e-06,-10720.486632877455,-6892.584945566485,95.64845501529835,49.02427185300007,0.008328303134670496,0.10995285349302736,16761.188550734354,0.036882375147015055,1938.472773798746,14822.715776935582,0.00010451739930388956,0.03677785774771115
9848.889535820716,61882.3980235035,0.0985444877471078,-0.250566554228676,23.7537774112061,47.473479682409845,0.0021463630599622,0.0021278704797669,0.0042927261199244,0.0042557409595338,0.0942517616271834,0.0001799709956166,0.0001800033910061,0.0,-4.049076348552436e-06,-1.59244778635889e-06,-15505.659240156703,-6098.169213788794,97.80511724484774,51.28161965600066,0.004275760483221198,0.0942687272638846,17010.30859146689,0.03688244473356486,1952.9541090252053,15057.354482441655,0.00010452150003055739,0.03677792323353429
10458.94397993574,65715.48314334662,0.0560754013143642,-0.083340847244861,24.84876835559253,49.64511769742163,0.0021533057073785,0.0021619145812641,0.004306611414757,0.0043238291625282,0.0517687898996071,0.0001729226433537,0.000172952550766,0.0,-1.2682071752111732e-06,-8.533057756274232e-07,-5476.784042271894,-3685.0220898305,95.39576937910712,49.244578189000094,0.004297657870493191,0.0517777434438703,17198.96169240794,0.03688249197411216,1963.414612961087,15235.547079446816,0.00010452407655942859,0.036777967897552714
11106.786077514736,69785.99509222739,0.0999877483115558,0.0716256836303959,26.006193362027904,51.90590740082102,0.0025694183565305,0.0025786666497051,0.005138836713061,0.0051573332994103,0.0948489115984948,0.0001968436781826,0.0001968824332449,0.0,1.0263618586471e-06,-1.43277670798295e-06,4998.469606308239,-6977.744512953104,94.88131388654324,51.41854070199952,0.00512016262855342,0.09486758568300095,17401.17024882482,0.03688253540007918,1975.6171341345369,15425.553114690247,0.00010452672820017351,0.03677800867187899
11794.756450395776,74108.6404308884,0.2928564304765523,0.3163668947652984,27.2295119971168,54.25874084517482,0.0046911429314957,0.0046400441968616,0.0093822858629914,0.0092800883937233,0.2834741446135608,0.0003408967468651,0.0003410129970865,0.0,4.26896098654425e-06,-3.95171775887134e-06,23445.520448398205,-21703.19190406028,97.10675787450974,49.09506985500002,0.009285617495339607,0.283570812981212,17941.70056115482,0.03688263701923767,1995.4386339814905,15946.261927173291,0.00010453050113317274,0.03677810651810448
12525.340701914516,78699.03666568773,1.376619445831302,-0.2972267735553122,28.52234780492516,56.70653314901286,0.0213615151960138,0.0216473436247372,0.0427230303920277,0.0432946872494744,1.333896415439274,0.0014289132475285,0.0014309579623175,0.0,-3.776752373957598e-06,-1.749220199072016e-05,-23391.46075005358,-108338.62424217636,106.69920280290654,50.63413807699999,0.04081428069544673,1.3358051651358536,20381.086128196748,0.03688303970317305,2068.643027223252,18312.443100973454,0.0001045426004001463,0.03677849710277289
13301.178397267551,83573.768673886,0.2491824556183732,-0.6575145697467147,29.88849304439852,59.25222020417401,0.0032888005215638,0.0033144312926598,0.0065776010431276,0.0066288625853196,0.2426048545752455,0.0002182517707154,0.0002182994149493,0.0,-7.86747540741412e-06,-2.9815869210195663e-06,-54950.97055172162,-20825.116903440798,97.3421911415906,49.40792779599997,0.006524640545308419,0.24265781507306314,22903.80292883935,0.03688343994721149,2142.097666335105,20761.705262504198,0.00010455427515363583,0.03677888567205784
14125.072600132477,88750.44862399733,0.0922251601779912,-0.3949326875281296,31.33191447662532,61.89875621794672,0.0010046498259884,0.0009904023375866,0.0020092996519768,0.0019808046751733,0.0902158605260144,6.394127811294331e-05,6.394536686142982e-05,1.3877787807814457e-17,-4.449923280966304e-06,-1.039151481574081e-06,-35050.45319440246,-8185.024340216733,86.3787450329834,50.24387660700086,0.0020035307656787503,0.09022162941231245,23466.37043977647,0.036883518027334514,2156.1502881434276,21310.220151632995,0.00010455623357250358,0.036778961793762
15000.0,94247.7796076938,0.1231981487699815,-0.2038885337780231,32.856760210989115,64.64911079275197,0.0013632888211489,0.0013364429493313,0.0027265776422979,0.0026728858986627,0.1204715711276836,8.267377455590696e-05,8.268061007402437e-05,-1.3877787807814457e-17,-2.1633245327020837e-06,-1.3071729571008844e-06,-19216.041596046955,-11611.151973349091,91.28185547553072,43.192467249999936,0.00271661697930051,0.12048153179068102,23843.329950913885,0.0368835627855156,2164.409861330438,21678.9200895834,0.00010455721383738182,0.03677900557167821
